444,433.1165111167587
445,443.6480772306033
446,438.34179891813244
447,435.8287775011503
448,435.82415859323004
449,448.1671189618141
450,420.5670772042925
451,446.03720126047716
452,443.08567205430995
453,440.2213944610401
454,417.0437913676525
455,443.8176334585237
456,441.64080294237954
457,444.901011071402
458,432.71620580701006
459,442.89029921847566
460,439.79707241493475
461,460.64406031792623
462,423.41395226591726
463,432.1535696463672
464,431.0821667150876
465,450.1040268300166
466,413.2927119682382
467,428.0766655291358
468,452.2371799511432
469,453.62370652528796
470,429.7628073094956
471,425.83778195762665
472,472.3951183034865
473,464.4842657173883
474,470.11469143527853
475,413.2464186810687
476,435.69417989143926
477,418.82674806778573
478,435.0638220632133
479,469.01596322537296
480,423.5624248507644
481,447.8371463172753
482,436.6299413729458
483,438.67054531942097
484,433.92231505039695
485,452.77306679631783
486,458.1632294728012
487,443.40311418871045
488,438.38670667719765
489,433.67800637798746
490,426.2197051385117
491,417.60958650089754
492,451.8145776132754
493,450.18337336005294
494,451.28425255525104
495,428.32524398645717
496,432.3542474663743
497,442.51302346052694
498,456.04599737034704
499,426.8747067069921
500,455.93002427163094
501,442.0772723160216
502,466.44525559103755
503,462.38214266480435
504,455.3264256090449
505,421.83755136701694
506,430.80026208736547
507,457.1041241770289
508,461.05607006460775
509,461.68608203029214
510,450.1814658285735
511,453.1670875251569
512,443.8513521985108
513,472.95145824900357
514,453.85389126447365
515,442.33644899792773
516,437.59759077301914
517,451.3039074013323
518,448.85823175621334
519,430.13755055212437
520,434.55957498848585
521,446.7129465296233
522,445.40818720546946
523,440.8677552000257
524,424.82352763053683
525,449.0554347023121
526,450.5017093116762
527,458.4472528084051
528,455.0794037592895
529,422.4044460703173
530,416.98451911605343
531,438.565330623043
532,462.09202897761185
533,443.84539528933016
534,431.2077240959932
535,444.32993760758524
536,431.8515735324795
537,438.99627279450164
538,454.84181414480446
539,436.58871268000235
540,448.9656110116639
541,425.11459956350734
542,452.6011154508149
543,458.80584266991593
544,458.5190119999253
545,443.1333168999329
546,427.91714955854326
547,458.73604851472913
548,443.44543773463397
549,449.45810454850925
550,455.4920096576123
551,440.36383350481685
552,428.68747313657275
553,442.91233034979354
554,444.64129624104805
555,448.126874798508
556,443.6044932196238
557,415.5349152300542
558,431.32777633293836
559,446.97271378479445
560,440.55306443273463
561,455.7145423566659
562,441.04025975141786
563,457.6333632446416
564,438.2374216879117
565,456.0575519338459
566,423.27482634203335
567,443.55163617495595
568,447.3127321308508
569,455.2303642812709
570,432.9380806943907
571,463.52692827107677
572,452.55000677051265
573,442.4951250065621
574,465.368804682392
575,428.7283874602572
576,462.35250079862146
577,422.36861646774685
578,448.39634309930096
579,446.7979237655045
580,431.2801707459886
581,422.59663330822684
582,445.2204871546008
583,430.322208618794
584,436.00068511310593
585,466.4424257259327
586,463.2485174360231
587,454.51711764185205
588,433.2382681000257
589,467.27509199789216
590,451.21469709333354
591,439.33669446378025
592,451.501495675074
593,446.31074260512
594,417.0915880896195
595,423.17281527475467
596,438.88749309628537
597,459.93729191937587
598,424.72292603784814
599,420.8406020604251
600,430.90092782944896
601,421.17496060647306
602,461.1815345616917
603,441.55461957456896
604,437.19759084552226
605,452.8379090346467
606,457.01100778595486
607,423.53331941978655
608,419.89950364443683
609,429.17381119034764
610,442.371986054433
611,416.70290909112117
612,452.9412089211597
613,449.5898352740429
614,428.53550631643935
615,437.5150661046014
616,440.9391095529533
617,451.57564733307856
618,451.2587482949674
619,455.33439519963866
620,438.1979106973651
621,422.41106398969123
622,444.9078051824359
623,453.15809736189414
624,423.20181473447815
625,438.2158650255533
626,419.8780041801629
627,465.92967205682663
628,424.1196700368898
629,445.1887872966544
630,430.11496066749095
631,421.76514865091724
632,446.1232186514907
633,418.73726876580173
634,438.91486052943935
635,445.6324401021723
636,460.8353729653924
637,441.3119798812672
638,466.4146688625499
639,427.1098755339244
640,449.6470795354486
641,426.5116740737862
642,444.61425739892803
643,446.2290947686025
644,422.0227125760153
645,429.9450830760582
646,463.5678644155334
647,425.6727796380501
648,460.5612412371972
649,428.78722530453814
650,422.9863293132988
651,474.79142251838056
652,441.3546434549553
653,432.64381396501824
654,439.6934091752506
655,429.5731155316884
656,444.9340659872836
657,422.57647969418554
658,432.99418539445014
659,444.91161170162525
660,423.2545815999183
661,445.57772336821574
662,441.52997335022303
663,442.33838108588725
664,426.9223297184129
665,450.8018366913696
666,421.6866161196769
667,431.557479008427
668,436.6267254482397
669,476.99429470625756
670,461.3431808668248
671,467.4391810471145
672,432.4926171441666
673,442.4354858977367
674,427.5865084728424
675,430.6072574764215
676,445.0081000946408
677,457.2751468321936
678,422.99439489697403
679,429.72016283832284
680,455.1898864101687
681,436.7234227294768
682,467.2183532605606
683,444.7107071086859
684,429.19176453043895
685,442.5799549259148
686,419.89253169367305
687,478.7722316549573
688,422.0402633886009
689,460.9009337704711
690,414.68803541610845
691,453.1684341544469
692,462.8206752914849
693,457.1517296282701
694,446.4468291579981
695,434.17325779657017
696,426.6694769100307
697,447.96686712147016
698,444.6892947797156
699,441.8371332372407
700,466.1341597927922
701,421.85615084510925
702,441.26502441915477
703,413.27734325282813
704,430.02505189564084
705,470.1923738539113
706,435.2366128787474
707,426.41729806940435
708,431.7189643517555
709,450.5306243343689
710,453.5542530564395
711,407.4604382972678
712,431.708521346863
713,460.98491668495916
714,449.3501932928414
715,439.96207375407556
716,449.5759883704673
717,456.39272193403656
718,448.3020896626579
719,446.7607341944017
720,440.2697718705613
721,432.5596750054755
722,457.83823945667814
723,444.77729674887115
724,443.8816640381147
725,446.01104371981245
726,429.12155590366973
727,446.4014699661423
728,445.589881868364
729,441.1698656358309
730,440.6721372966663
731,432.5592328296423
732,440.96960450388866
733,465.15308984122015
734,428.40101376091155
735,460.68748733213533
736,464.95513014940275
737,459.63348524562787
738,444.62175422217115
739,426.1538912875272
740,444.2311386730103
741,458.49924428775046
742,464.07269997121324
743,418.70383399094857
744,417.89646671209783
745,446.2613074395312
746,461.6636432552285
747,403.22309169686645
748,433.1897950674774
749,466.62670730935986
750,457.35954803781067
751,442.3185346897668
752,459.9110427024297
753,451.4768781352493
754,457.0085138428111
755,421.2444471817026
756,452.8339212109593
757,444.5082148584934
758,451.1199158990965
759,430.024551460749
760,454.6425711523908
761,433.1068218401468
762,465.299603835312
763,447.94885900054305
764,439.1815233202296
765,463.56518300618643
766,418.0382862017894
767,440.592946742331
768,413.66657462176306
769,450.3797596198876
770,449.375824637379
771,431.1520229119607
772,450.93814595014857
773,445.9676951184773
774,429.55648787190927
775,459.061558807934
776,419.13601699353586
777,428.236709313098
778,431.0027606161069
779,444.57276890895747
780,438.2523902929501
781,449.890782502115
782,449.92001152950974
783,426.49567517562093
784,445.60530760772906
785,444.4743845900629
786,459.6801656754613
787,447.9160902698832
788,466.99252404968036
789,459.2023264367439
790,438.43605382321346
791,408.8080867953098
792,425.5414110453143
793,451.954414618612
794,431.9794273063764
795,442.8782149753666
796,443.220096772623
797,439.72392950035675
798,451.9682906748092
799,461.4435708421991
800,426.9561605752633
801,427.0034258468519
802,430.70849626005463
803,459.710703670159
804,428.628688532698
805,440.5808103669737
806,457.5283952989488
807,419.81777817282557
808,446.63906608956205
809,427.8802537364514
810,447.2558416237497
811,428.8099686815278
812,449.5933340902112
813,408.98878859241046
814,442.55812831169624
815,467.32844402457727
816,431.14955599344506
817,441.1594498437239
818,460.53295619547646
819,453.97849098652324
820,447.951983738765
821,406.59673706311656
822,419.3650852498129
823,430.27256200398483
824,433.069803427759
825,436.18912086062875
826,453.30403012957134
827,470.49828246478313
828,459.081318320129
829,441.43109377010404
830,422.60023955538924
831,436.0531970519715
832,431.2012185606385
833,442.87428672354514
834,421.72586955789745
835,458.7307924191322
836,443.719962656958
837,408.76617615171295
838,425.18249423364904
839,449.19634518354445
840,464.30144658059567
841,424.46718727339396
842,452.7872781406205
843,416.15164631952155
844,459.4928200188738
845,439.49304591545393
846,426.8689619190494
847,443.03125853559516
848,454.6285035703312
849,433.31387875426793
850,435.39827748766106
851,440.9313684147014
852,464.41606178021976
853,446.78849841250866
854,447.603532065669
855,434.8778478723556
856,424.3180544535691
857,428.19352648533913
858,442.5723238615714
859,418.73087962252214
860,471.6198522637138
861,444.80990618240793
862,453.811648266625
863,429.5433828326268
864,457.8636571766111
865,433.24735272317207
866,456.0967679958994
867,466.8848568663987
868,461.12587274992393
869,435.8933660477462
870,461.0697870434878
871,456.8243074369084
872,434.0932274499881
873,442.4077239722904
874,434.808090237767
875,428.61119568406644
876,445.6870297424253
877,442.37618817926534
878,448.2954138106897
879,474.2009082739584
880,445.40340110753715
881,437.2891236303671
882,460.9547549998058
883,427.8631493753583
884,452.268600810459
885,424.24656456026935
886,456.2284782674031
887,436.45266319771645
888,456.52974307787895
889,464.4521378693367
890,431.35345289504704
891,429.52054143793725
892,422.94100595646483
893,430.8619599653069
894,446.60341904730825
895,431.3170480197406
896,437.2404469439511
897,433.065589308637
898,441.8578482785756
899,455.6582718640545
900,421.206898594327
901,422.17944758388325
902,418.77648865449623
903,455.22367136891796
904,454.68792403901733
905,461.2607707825238
906,468.46641289864715
907,422.9766507340701
908,461.69090573361615
909,452.94600200382376
910,423.50037355989036
911,437.91157141170976
912,426.98337972258463
913,438.7498727016106
914,455.7834036393425
915,473.73298443146854
916,436.86497489363785
917,443.82774433751825
918,455.9181528555208
919,449.4004152322238
920,445.8538718979778
921,430.83859827168214
922,450.89772528318446
923,430.0095726650963
924,416.9296487478478
925,435.37831306572923
926,431.6810836180721
927,438.60988383551876
928,451.87173749458793
929,442.576517016186
930,424.5522027650988
931,445.92962457059434
932,431.4027576538441
933,437.16808398500285
934,442.5414963099867
935,461.01064695113547
936,453.28073390162655
937,448.17145184769146
938,420.78625477939727
939,445.2129635722714
940,454.24047204498424
941,446.74635032191424
942,452.6973426454226
943,453.4827644984341
944,427.8716363178732
945,454.02200608835767
946,432.41255318536366
947,442.41218159896835
948,442.2573411997442
949,448.97060561811196
950,426.9373295690689
951,417.85045984014374
952,414.1949968480671
953,434.930320843886
954,419.86042581470684
955,423.9401191565059
956,433.71578331924405
957,440.80091572155095
958,444.79894193908586
959,421.89522757735773
960,439.6641224067191
961,440.6953494650574
962,443.9741992064571
963,435.09295600055424
964,433.94032716656386
965,465.96910693564473
966,442.70468647347707
967,447.9363502760735
968,450.33183009983065
969,460.28666203542707
970,445.35652922614156
971,437.3411051864512
972,454.8809263084078
973,445.6639072604265
974,456.78767129471635
975,431.32879819648537
976,419.5724295570687
977,437.9579836381987
978,469.5561283585674
979,439.94627819940706
980,470.57642876274105
981,442.3208982219852
982,413.64183120329596
983,420.08650994029034
984,467.03569162029794
985,455.0203341110863
986,439.9272623972925
987,447.84112656394876
988,414.28014806944617
989,455.6913358800082
990,445.8335943820715
991,447.21208332571956
992,457.9276829935658
993,438.94114996264454
994,442.85675103403895
995,426.3809293113713
996,435.9674609049771
997,417.86261620820164
998,422.6155081665053
999,417.37508120440805
